layout	waiting_time
010100001110001011101101000110000010101011010100110000101000010100001000000101100001100011011000000000100100000010100011011010000100011011011000	315.03464566929136
110001010101100101001000010000000001011001000000011101000100101000000000000011010100000110010100000110000000001010000010001001000000010000110000	266.44467005076143
001100000000011011000001000100001100010100100100000000101000010011000110100100000001000000101000100000100000000100100010010000000001110010001010	233.4197218710493
000000000000101000101000011000000000100000000000000000101000010100000000000000000000000000000001101000000100100000001000000000110010011011100000	178.55039267015707
011000000100101011101001010000111101000011001010111110010010001000001000010001010101100000100110101000001100101101011110001010110110110100110010	266.1597139451728
000000101111010010001000000011101011001001000010001111001110001000001100100010100010010100011010100000110100001110011000001000000100001000010000	282.7689015691869
101001011100011100100011100111111000101100000101110100111010101111111101011111111011111010111001000011110000001010010101100011001101110100011111	223.8423236514523
000001010010001101010001000001010001010010000000000011110100001110100010010001000000111010001000000000011101001111000000001100000000010101100000	308.67432950191574
100010101100110001111010011101110011111111111011010111101010000011110011100010100011111111001101111111011111101111010110011110000011001001101110	450.81632653061223
000010000010000010000011100001000000010000010010101000100000000011100000111100000001100011000000000000000000100101000000000000000100000010100000	241.81733457595527
110000000110000000000011011010010100000000001001100001100000001100110000000110001001000110001000000011000000101001001000110001100000010011000001	298.65171898355754
001000100000101001000100000100000001000000001100001000010001000000001001001000110001001000100010001101000000010000000000010000000110000000000000	194.80769230769232
000001000000001101000001010101000000001000010000000000001001010000000100100000000000000001010001010001101001001100001000000010011001000000110000	355.6355748373102
001010000000000000000000000001000000000000010000001100000000000100010000010000000010001011000001000001000000000000000010010010000000000000000001	199.2368268674001
100001100000001010010000110001110101110011011000001001010010000001000000000111000110001101001000110010010100110000000010011100101000100010010010	233.94301675977653
101101111010101110111111011110100000101110110010100110110101001001001111001111001111100001100110111000001100110000110110011101100011101110110110	529.3098591549295
000000000000000001111000000001000000010101000000000000000000000000000000011000000000000001000001000000000000000000000010000000000000010000100000	270.90595340811046
011010110101000100001110110101000000101010001000110010010000100000011001001000010000010011001010000000011100101101000000100000010000000001010010	224.43243243243242
001001110011101111000100101001100111001100101110110111010110011010111001000100010001011101010011110110101111110001000101011101011111101101100000	492.82096069868993
000010000000000000000000000000000000000010000100001000100010000000000110000000000000000000001000001000000000000000000000000100001000000000000000	96.55690376569038
110101001101000000100100111110111010001100000011001001001010001100000101000000000101010011010000001010000000000011010111100100110111111110100011	232.02673350041772
110110101111000010100010000110010100001011011000111111110001101010010000100111010010001001010011000000010110110110010010101000001000010110111011	341.64942528735634
111000010111111110011101010101000100010000101101011000111011101111110001110001010101001110111011111101010111000111010011101110100010110110101010	559.4197080291971
000000010000110010000010000000000000000010001001000010100000100010101010010010001010000000001001010011010000000010000100001100010010000100010000	289.09144295302013
010000001101101100011010100000111010000111111101000111111111111100001000100011011010100011100110110001101101000001011101000010111001011010001101	335.0844233055886
010101000101010001110001110110001000111011101000001011010010100101011000100100000001111001100100110111011000101101101110111111100011001111011111	296.10287081339715
000000100001000000000000001000000000001010000000001000000000100000001000000000010000001000000000000000000000000000000000000011000000000100000000	166.1095211887727
000010001100000010000000100001100000111001011100000010000000000110000000000101100010000000000000000000000000100010001000100000000110100001110010	317.0066889632107
110001100001101100000010100010001000011000001000001010011010010110100001100000010000010000000000010100000111000000110000110000000000100001000010	335.1238532110092
